file_x,file_y,decision,dist_l2,y
../Data/lfw_crop/Jay_Leno/Jay_Leno_0003.jpg,../Data/lfw_crop/Fred_Rogers/Fred_Rogers_0001.jpg,No,1.0486,0
../Data/lfw_crop/Colin_Prescot/Colin_Prescot_0001.jpg,../Data/lfw_crop/Idi_Amin/Idi_Amin_0001.jpg,No,1.1633,0
../Data/lfw_crop/Don_Henley/Don_Henley_0001.jpg,../Data/lfw_crop/Steve_Blankenship/Steve_Blankenship_0001.jpg,No,1.4089,0
../Data/lfw_crop/LeBron_James/LeBron_James_0001.jpg,../Data/lfw_crop/Nawabzada_Nasrullah_Khan/Nawabzada_Nasrullah_Khan_0001.jpg,No,1.3206,0
../Data/lfw_crop/Abdullah_Gul/Abdullah_Gul_0013.jpg,../Data/lfw_crop/Andrew_Cuomo/Andrew_Cuomo_0002.jpg,No,0.7193,0
../Data/lfw_crop/Bill_Frist/Bill_Frist_0008.jpg,../Data/lfw_crop/Rani_Mukherjee/Rani_Mukherjee_0001.jpg,No,1.3687,0
../Data/lfw_crop/Joan_Claybrook/Joan_Claybrook_0001.jpg,../Data/lfw_crop/Milt_Palacio/Milt_Palacio_0001.jpg,No,1.3558,0
../Data/lfw_crop/Amelie_Mauresmo/Amelie_Mauresmo_0019.jpg,../Data/lfw_crop/Huang_Suey-Sheng/Huang_Suey-Sheng_0001.jpg,No,1.5947,0
../Data/lfw_crop/Cate_Blanchett/Cate_Blanchett_0002.jpg,../Data/lfw_crop/Erick_Barkley/Erick_Barkley_0001.jpg,No,1.2693,0
../Data/lfw_crop/Sean_OKeefe/Sean_OKeefe_0003.jpg,../Data/lfw_crop/John_Spencer/John_Spencer_0001.jpg,No,1.4334,0
../Data/lfw_crop/Denzel_Washington/Denzel_Washington_0003.jpg,../Data/lfw_crop/Demi_Moore/Demi_Moore_0003.jpg,No,1.4293,0
../Data/lfw_crop/AnFernce_Negron/AnFernce_Negron_0001.jpg,../Data/lfw_crop/Laura_Gobai/Laura_Gobai_0001.jpg,No,1.2385,0
../Data/lfw_crop/Jennifer_Garner/Jennifer_Garner_0002.jpg,../Data/lfw_crop/Tony_Shalhoub/Tony_Shalhoub_0001.jpg,No,1.4903,0
../Data/lfw_crop/Heizo_Takenaka/Heizo_Takenaka_0004.jpg,../Data/lfw_crop/Bob_Geldof/Bob_Geldof_0002.jpg,No,1.4396,0
../Data/lfw_crop/Bill_Gates/Bill_Gates_0012.jpg,../Data/lfw_crop/Benazir_Bhutto/Benazir_Bhutto_0004.jpg,No,1.4138,0
../Data/lfw_crop/Lucio_Gutierrez/Lucio_Gutierrez_0005.jpg,../Data/lfw_crop/Dennis_Erickson/Dennis_Erickson_0001.jpg,No,1.3065,0
../Data/lfw_crop/Kobe_Bryant/Kobe_Bryant_0003.jpg,../Data/lfw_crop/Tia_Mowry/Tia_Mowry_0001.jpg,No,1.1603,0
../Data/lfw_crop/Horst_Koehler/Horst_Koehler_0003.jpg,../Data/lfw_crop/Mary_McCarty/Mary_McCarty_0001.jpg,No,1.3388,0
../Data/lfw_crop/Roger_Moore/Roger_Moore_0003.jpg,../Data/lfw_crop/Robert_Torricelli/Robert_Torricelli_0002.jpg,No,1.129,0
../Data/lfw_crop/Gray_Davis/Gray_Davis_0015.jpg,../Data/lfw_crop/Marina_Kuptsova/Marina_Kuptsova_0001.jpg,No,1.3359,0
../Data/lfw_crop/Mahmoud_Abbas/Mahmoud_Abbas_0024.jpg,../Data/lfw_crop/Lea_Fastow/Lea_Fastow_0001.jpg,No,1.5139,0
../Data/lfw_crop/Jean_Chretien/Jean_Chretien_0012.jpg,../Data/lfw_crop/Gabi_Zimmer/Gabi_Zimmer_0001.jpg,No,1.341,0
../Data/lfw_crop/JK_Rowling/JK_Rowling_0006.jpg,../Data/lfw_crop/Ronaldo_Luis_Nazario_de_Lima/Ronaldo_Luis_Nazario_de_Lima_0001.jpg,No,1.5521,0
../Data/lfw_crop/Mahmoud_Abbas/Mahmoud_Abbas_0017.jpg,../Data/lfw_crop/Justin_Guarini/Justin_Guarini_0002.jpg,No,1.2889,0
../Data/lfw_crop/Allyson_Felix/Allyson_Felix_0001.jpg,../Data/lfw_crop/Heather_Whitestone_McCallum/Heather_Whitestone_McCallum_0001.jpg,No,1.4985,0
../Data/lfw_crop/Rafael_Ramirez/Rafael_Ramirez_0003.jpg,../Data/lfw_crop/Anton_Balasingham/Anton_Balasingham_0001.jpg,No,1.3418,0
../Data/lfw_crop/Taha_Yassin_Ramadan/Taha_Yassin_Ramadan_0006.jpg,../Data/lfw_crop/Phan_Van_Khai/Phan_Van_Khai_0001.jpg,No,1.2917,0
../Data/lfw_crop/David_Dorfman/David_Dorfman_0001.jpg,../Data/lfw_crop/Judy_Locy/Judy_Locy_0001.jpg,No,1.3045,0
../Data/lfw_crop/Amelie_Mauresmo/Amelie_Mauresmo_0021.jpg,../Data/lfw_crop/Bob_Graham/Bob_Graham_0004.jpg,No,1.4315,0
../Data/lfw_crop/Jennifer_Garner/Jennifer_Garner_0009.jpg,../Data/lfw_crop/Holly_Hunter/Holly_Hunter_0007.jpg,No,1.3357,0
../Data/lfw_crop/Gray_Davis/Gray_Davis_0012.jpg,../Data/lfw_crop/Garry_Alejano/Garry_Alejano_0001.jpg,No,0.8681,0
../Data/lfw_crop/Fernando_Henrique_Cardoso/Fernando_Henrique_Cardoso_0006.jpg,../Data/lfw_crop/Jennifer_Keller/Jennifer_Keller_0002.jpg,No,1.4658,0
../Data/lfw_crop/Jeremy_Greenstock/Jeremy_Greenstock_0016.jpg,../Data/lfw_crop/Marissa_Jaret_Winokur/Marissa_Jaret_Winokur_0001.jpg,No,1.4103,0
../Data/lfw_crop/Richard_Gephardt/Richard_Gephardt_0009.jpg,../Data/lfw_crop/Fabiola_Zuluaga/Fabiola_Zuluaga_0001.jpg,No,1.3641,0
../Data/lfw_crop/Trent_Lott/Trent_Lott_0003.jpg,../Data/lfw_crop/Maureen_Kanka/Maureen_Kanka_0001.jpg,No,1.4017,0
../Data/lfw_crop/Robert_Duvall/Robert_Duvall_0004.jpg,../Data/lfw_crop/Carlos_Barra/Carlos_Barra_0001.jpg,No,1.3641,0
../Data/lfw_crop/Megan_Mullally/Megan_Mullally_0001.jpg,../Data/lfw_crop/Viara_Vike-Freiberga/Viara_Vike-Freiberga_0001.jpg,No,0.7192,0
../Data/lfw_crop/Bob_Graham/Bob_Graham_0006.jpg,../Data/lfw_crop/Fernando_Sanz/Fernando_Sanz_0001.jpg,No,1.2519,0
../Data/lfw_crop/Silvan_Shalom/Silvan_Shalom_0006.jpg,../Data/lfw_crop/Bob_Alper/Bob_Alper_0001.jpg,No,1.3092,0
../Data/lfw_crop/Ilham_Aliev/Ilham_Aliev_0001.jpg,../Data/lfw_crop/Miguel_Jimenez/Miguel_Jimenez_0001.jpg,No,1.4108,0
../Data/lfw_crop/Megan_Mullally/Megan_Mullally_0003.jpg,../Data/lfw_crop/Ted_Christopher/Ted_Christopher_0001.jpg,No,1.4126,0
../Data/lfw_crop/Meryl_Streep/Meryl_Streep_0011.jpg,../Data/lfw_crop/Anders_Fogh_Rasmussen/Anders_Fogh_Rasmussen_0002.jpg,No,1.4141,0
../Data/lfw_crop/Francis_Crick/Francis_Crick_0001.jpg,../Data/lfw_crop/Jeff_Bridges/Jeff_Bridges_0001.jpg,No,1.4206,0
../Data/lfw_crop/Jack_Knowlton/Jack_Knowlton_0001.jpg,../Data/lfw_crop/Suzanne_Haik_Terrell/Suzanne_Haik_Terrell_0001.jpg,No,1.2687,0
../Data/lfw_crop/Martin_Scorsese/Martin_Scorsese_0003.jpg,../Data/lfw_crop/Martha_Smith/Martha_Smith_0001.jpg,No,1.4481,0
../Data/lfw_crop/Roh_Moo-hyun/Roh_Moo-hyun_0002.jpg,../Data/lfw_crop/Noah_Wyle/Noah_Wyle_0002.jpg,No,1.3959,0
../Data/lfw_crop/Vladimir_Putin/Vladimir_Putin_0011.jpg,../Data/lfw_crop/Martin_Rodriguez/Martin_Rodriguez_0001.jpg,No,1.1061,0
../Data/lfw_crop/Lucio_Gutierrez/Lucio_Gutierrez_0009.jpg,../Data/lfw_crop/Alejandro_Avila/Alejandro_Avila_0001.jpg,No,1.2908,0
../Data/lfw_crop/Ana_Palacio/Ana_Palacio_0003.jpg,../Data/lfw_crop/E_Clay_Shaw/E_Clay_Shaw_0001.jpg,No,1.2313,0
../Data/lfw_crop/Stacy_Dragila/Stacy_Dragila_0002.jpg,../Data/lfw_crop/Babe_Ruth/Babe_Ruth_0001.jpg,No,1.4702,0
../Data/lfw_crop/Dot_Helms/Dot_Helms_0001.jpg,../Data/lfw_crop/Raja_Ibrahim/Raja_Ibrahim_0001.jpg,No,1.2197,0
../Data/lfw_crop/Jeremy_Greenstock/Jeremy_Greenstock_0015.jpg,../Data/lfw_crop/Gary_Paer/Gary_Paer_0001.jpg,No,1.3668,0
../Data/lfw_crop/Ralph_Firman/Ralph_Firman_0002.jpg,../Data/lfw_crop/Peter_Chan/Peter_Chan_0001.jpg,No,1.5167,0
../Data/lfw_crop/Scott_Sullivan/Scott_Sullivan_0001.jpg,../Data/lfw_crop/Keith_Bishop_Jr/Keith_Bishop_Jr_0001.jpg,No,1.1159,0
../Data/lfw_crop/Lleyton_Hewitt/Lleyton_Hewitt_0037.jpg,../Data/lfw_crop/Gian_Marco/Gian_Marco_0001.jpg,No,1.0737,0
../Data/lfw_crop/Kobe_Bryant/Kobe_Bryant_0002.jpg,../Data/lfw_crop/Jerry_Falwell/Jerry_Falwell_0001.jpg,No,1.412,0
../Data/lfw_crop/Martina_Hingis/Martina_Hingis_0001.jpg,../Data/lfw_crop/Peter_Costello/Peter_Costello_0001.jpg,No,1.4526,0
../Data/lfw_crop/Vladimir_Putin/Vladimir_Putin_0013.jpg,../Data/lfw_crop/Roh_Moo-hyun/Roh_Moo-hyun_0011.jpg,No,1.3886,0
../Data/lfw_crop/Bijan_Darvish/Bijan_Darvish_0003.jpg,../Data/lfw_crop/Charles_Schumer/Charles_Schumer_0001.jpg,No,1.3266,0
../Data/lfw_crop/Tim_Allen/Tim_Allen_0001.jpg,../Data/lfw_crop/Gregg_Berhalter/Gregg_Berhalter_0001.jpg,No,1.4539,0
../Data/lfw_crop/Jack_Nicholson/Jack_Nicholson_0002.jpg,../Data/lfw_crop/Gong_Ruina/Gong_Ruina_0001.jpg,No,1.4393,0
../Data/lfw_crop/Oscar_De_La_Hoya/Oscar_De_La_Hoya_0005.jpg,../Data/lfw_crop/Max_Mosley/Max_Mosley_0001.jpg,No,1.3162,0
../Data/lfw_crop/Ronaldo_Luis_Nazario_de_Lima/Ronaldo_Luis_Nazario_de_Lima_0003.jpg,../Data/lfw_crop/Michelle_Collins/Michelle_Collins_0001.jpg,No,1.2914,0
../Data/lfw_crop/Lleyton_Hewitt/Lleyton_Hewitt_0038.jpg,../Data/lfw_crop/Ruth_Pearce/Ruth_Pearce_0001.jpg,No,1.2957,0
../Data/lfw_crop/Edina_Batar/Edina_Batar_0001.jpg,../Data/lfw_crop/Tia_Mowry/Tia_Mowry_0001.jpg,No,1.466,0
../Data/lfw_crop/Anna_Kournikova/Anna_Kournikova_0005.jpg,../Data/lfw_crop/Narendra_Modi/Narendra_Modi_0001.jpg,No,0.6327,0
../Data/lfw_crop/Catherine_Zeta-Jones/Catherine_Zeta-Jones_0004.jpg,../Data/lfw_crop/Tung_Chee-hwa/Tung_Chee-hwa_0008.jpg,No,1.3466,0
../Data/lfw_crop/Dennis_Kucinich/Dennis_Kucinich_0003.jpg,../Data/lfw_crop/Magdalena_Maleeva/Magdalena_Maleeva_0003.jpg,No,1.4399,0
../Data/lfw_crop/Trent_Lott/Trent_Lott_0003.jpg,../Data/lfw_crop/Howard_Ross/Howard_Ross_0001.jpg,No,1.2161,0
../Data/lfw_crop/Hal_Sutton/Hal_Sutton_0002.jpg,../Data/lfw_crop/Yuri_Fedotov/Yuri_Fedotov_0002.jpg,No,1.1502,0
../Data/lfw_crop/Al_Pacino/Al_Pacino_0003.jpg,../Data/lfw_crop/Jose_Santos/Jose_Santos_0001.jpg,No,1.1643,0
../Data/lfw_crop/Jennifer_Garner/Jennifer_Garner_0003.jpg,../Data/lfw_crop/Lima_Azimi/Lima_Azimi_0001.jpg,No,1.1669,0
../Data/lfw_crop/Lucio_Gutierrez/Lucio_Gutierrez_0001.jpg,../Data/lfw_crop/Holly_Hunter/Holly_Hunter_0007.jpg,No,1.2868,0
../Data/lfw_crop/Todd_Wike/Todd_Wike_0001.jpg,../Data/lfw_crop/Yoon_Young-kwan/Yoon_Young-kwan_0001.jpg,No,1.3031,0
../Data/lfw_crop/Emma_Watson/Emma_Watson_0005.jpg,../Data/lfw_crop/Ty_Votaw/Ty_Votaw_0001.jpg,No,1.2632,0
../Data/lfw_crop/Jean_Chretien/Jean_Chretien_0004.jpg,../Data/lfw_crop/Mahathir_Mohamad/Mahathir_Mohamad_0008.jpg,No,0.5694,0
../Data/lfw_crop/Lucio_Gutierrez/Lucio_Gutierrez_0004.jpg,../Data/lfw_crop/Eva_Amurri/Eva_Amurri_0001.jpg,No,1.3842,0
../Data/lfw_crop/Sedigh_Barmak/Sedigh_Barmak_0001.jpg,../Data/lfw_crop/Sue_Johnston/Sue_Johnston_0001.jpg,No,1.1601,0
../Data/lfw_crop/George_Robertson/George_Robertson_0003.jpg,../Data/lfw_crop/John_Howard/John_Howard_0002.jpg,No,1.1723,0
../Data/lfw_crop/Lleyton_Hewitt/Lleyton_Hewitt_0040.jpg,../Data/lfw_crop/Alvaro_Uribe/Alvaro_Uribe_0006.jpg,No,1.3214,0
../Data/lfw_crop/Jean_Chretien/Jean_Chretien_0023.jpg,../Data/lfw_crop/Heizo_Takenaka/Heizo_Takenaka_0002.jpg,No,1.2734,0
../Data/lfw_crop/Yashwant_Sinha/Yashwant_Sinha_0002.jpg,../Data/lfw_crop/Vince_Gill/Vince_Gill_0002.jpg,No,1.2889,0
../Data/lfw_crop/Jeremy_Greenstock/Jeremy_Greenstock_0023.jpg,../Data/lfw_crop/Abdullah_Ahmad_Badawi/Abdullah_Ahmad_Badawi_0001.jpg,No,1.533,0
../Data/lfw_crop/Ronaldo_Luis_Nazario_de_Lima/Ronaldo_Luis_Nazario_de_Lima_0004.jpg,../Data/lfw_crop/Mauricio_Pochetino/Mauricio_Pochetino_0001.jpg,No,0.6895,0
../Data/lfw_crop/John_White/John_White_0001.jpg,../Data/lfw_crop/Lubomir_Zaoralek/Lubomir_Zaoralek_0001.jpg,No,1.3157,0
../Data/lfw_crop/Jennifer_Keller/Jennifer_Keller_0001.jpg,../Data/lfw_crop/Chris_Forsyth/Chris_Forsyth_0001.jpg,No,1.315,0
../Data/lfw_crop/Kim_Ryong-sung/Kim_Ryong-sung_0010.jpg,../Data/lfw_crop/Gary_Barnett/Gary_Barnett_0001.jpg,No,1.2522,0
../Data/lfw_crop/Andy_Griffith/Andy_Griffith_0001.jpg,../Data/lfw_crop/Sylvie_Guillem/Sylvie_Guillem_0001.jpg,No,1.4815,0
../Data/lfw_crop/Blythe_Hartley/Blythe_Hartley_0001.jpg,../Data/lfw_crop/Jodie_Kidd/Jodie_Kidd_0001.jpg,No,1.436,0
../Data/lfw_crop/Carmen_Electra/Carmen_Electra_0001.jpg,../Data/lfw_crop/Ronaldo_Luis_Nazario_de_Lima/Ronaldo_Luis_Nazario_de_Lima_0004.jpg,No,1.3304,0
../Data/lfw_crop/Prince_Willem-Alexander/Prince_Willem-Alexander_0003.jpg,../Data/lfw_crop/Patricia_Heaton/Patricia_Heaton_0001.jpg,No,1.4782,0
../Data/lfw_crop/Annette_Lu/Annette_Lu_0001.jpg,../Data/lfw_crop/Drew_Barrymore/Drew_Barrymore_0002.jpg,No,1.2855,0
../Data/lfw_crop/Li_Zhaoxing/Li_Zhaoxing_0001.jpg,../Data/lfw_crop/Mel_Gibson/Mel_Gibson_0001.jpg,No,1.293,0
../Data/lfw_crop/Bill_Belichick/Bill_Belichick_0002.jpg,../Data/lfw_crop/Wang_Hailan/Wang_Hailan_0001.jpg,No,1.4044,0
../Data/lfw_crop/Nicolas_Lapentti/Nicolas_Lapentti_0001.jpg,../Data/lfw_crop/Tony_Fernandes/Tony_Fernandes_0001.jpg,No,1.227,0
../Data/lfw_crop/Rolandas_Paksas/Rolandas_Paksas_0002.jpg,../Data/lfw_crop/Gary_Dellaverson/Gary_Dellaverson_0001.jpg,No,1.4222,0
../Data/lfw_crop/Dominique_de_Villepin/Dominique_de_Villepin_0009.jpg,../Data/lfw_crop/James_McGreevey/James_McGreevey_0004.jpg,No,1.2117,0
../Data/lfw_crop/Grady_Little/Grady_Little_0001.jpg,../Data/lfw_crop/Makiya_Ali_Hassan/Makiya_Ali_Hassan_0001.jpg,No,1.0437,0
../Data/lfw_crop/Aitor_Gonzalez/Aitor_Gonzalez_0002.jpg,../Data/lfw_crop/Javier_Zanetti/Javier_Zanetti_0001.jpg,No,1.1842,0
../Data/lfw_crop/Kevin_Spacey/Kevin_Spacey_0001.jpg,../Data/lfw_crop/Jack_Grubman/Jack_Grubman_0001.jpg,No,1.3478,0
../Data/lfw_crop/Taha_Yassin_Ramadan/Taha_Yassin_Ramadan_0006.jpg,../Data/lfw_crop/Jon_Gruden/Jon_Gruden_0003.jpg,No,0.6245,0
../Data/lfw_crop/Kim_Ryong-sung/Kim_Ryong-sung_0003.jpg,../Data/lfw_crop/Jim_Carrey/Jim_Carrey_0003.jpg,No,1.1847,0
../Data/lfw_crop/Grady_Little/Grady_Little_0001.jpg,../Data/lfw_crop/Michael_Taylor/Michael_Taylor_0001.jpg,No,1.3615,0
../Data/lfw_crop/Tommy_Robredo/Tommy_Robredo_0003.jpg,../Data/lfw_crop/Ajit_Agarkar/Ajit_Agarkar_0001.jpg,No,1.306,0
../Data/lfw_crop/Brian_Weaver/Brian_Weaver_0001.jpg,../Data/lfw_crop/Donald_Hays/Donald_Hays_0001.jpg,No,1.1311,0
../Data/lfw_crop/Vladimir_Putin/Vladimir_Putin_0036.jpg,../Data/lfw_crop/Colin_Prescot/Colin_Prescot_0001.jpg,No,1.216,0
../Data/lfw_crop/Yu_Shyi-kun/Yu_Shyi-kun_0004.jpg,../Data/lfw_crop/Jason_Biggs/Jason_Biggs_0001.jpg,No,1.5952,0
../Data/lfw_crop/Luis_Horna/Luis_Horna_0004.jpg,../Data/lfw_crop/Stockard_Channing/Stockard_Channing_0002.jpg,No,1.4304,0
../Data/lfw_crop/JK_Rowling/JK_Rowling_0004.jpg,../Data/lfw_crop/Heidi_Klum/Heidi_Klum_0004.jpg,No,1.3237,0
../Data/lfw_crop/Hun_Sen/Hun_Sen_0004.jpg,../Data/lfw_crop/Blythe_Hartley/Blythe_Hartley_0001.jpg,No,1.3041,0
../Data/lfw_crop/Gil_de_Ferran/Gil_de_Ferran_0001.jpg,../Data/lfw_crop/Jorge_Castaneda/Jorge_Castaneda_0002.jpg,No,1.1339,0
../Data/lfw_crop/Naji_Sabri/Naji_Sabri_0006.jpg,../Data/lfw_crop/Larry_Lucchino/Larry_Lucchino_0002.jpg,No,0.843,0
../Data/lfw_crop/Demi_Moore/Demi_Moore_0002.jpg,../Data/lfw_crop/Tony_Shalhoub/Tony_Shalhoub_0001.jpg,No,1.3831,0
../Data/lfw_crop/Nicolas_Lapentti/Nicolas_Lapentti_0002.jpg,../Data/lfw_crop/Roger_Winter/Roger_Winter_0001.jpg,No,1.3992,0
../Data/lfw_crop/Gray_Davis/Gray_Davis_0008.jpg,../Data/lfw_crop/Farouk_al-Sharaa/Farouk_al-Sharaa_0002.jpg,No,1.3294,0
../Data/lfw_crop/Roh_Moo-hyun/Roh_Moo-hyun_0005.jpg,../Data/lfw_crop/Oscar_De_La_Hoya/Oscar_De_La_Hoya_0006.jpg,No,1.3548,0
../Data/lfw_crop/George_Robertson/George_Robertson_0009.jpg,../Data/lfw_crop/Leonardo_DiCaprio/Leonardo_DiCaprio_0007.jpg,No,1.3186,0
../Data/lfw_crop/Vladimir_Putin/Vladimir_Putin_0012.jpg,../Data/lfw_crop/Ralph_Firman/Ralph_Firman_0001.jpg,No,1.4406,0
../Data/lfw_crop/Jean_Chretien/Jean_Chretien_0022.jpg,../Data/lfw_crop/Steve_Nash/Steve_Nash_0002.jpg,No,1.4428,0
../Data/lfw_crop/Omar_Sharif/Omar_Sharif_0004.jpg,../Data/lfw_crop/Kirk_Ferentz/Kirk_Ferentz_0001.jpg,No,1.3421,0
../Data/lfw_crop/William_Rehnquist/William_Rehnquist_0001.jpg,../Data/lfw_crop/Lloyd_Richards/Lloyd_Richards_0001.jpg,No,1.139,0
../Data/lfw_crop/Colin_Montgomerie/Colin_Montgomerie_0001.jpg,../Data/lfw_crop/Andrew_Cuomo/Andrew_Cuomo_0002.jpg,No,0.5245,0
../Data/lfw_crop/Jonathan_Edwards/Jonathan_Edwards_0005.jpg,../Data/lfw_crop/Bo_Ryan/Bo_Ryan_0002.jpg,No,1.2579,0
../Data/lfw_crop/Jean_Chretien/Jean_Chretien_0042.jpg,../Data/lfw_crop/Celso_Amorim/Celso_Amorim_0001.jpg,No,1.3071,0
../Data/lfw_crop/Maggie_Smith/Maggie_Smith_0001.jpg,../Data/lfw_crop/Maureen_Fanning/Maureen_Fanning_0001.jpg,No,1.2437,0
../Data/lfw_crop/Vladimir_Putin/Vladimir_Putin_0002.jpg,../Data/lfw_crop/Lleyton_Hewitt/Lleyton_Hewitt_0039.jpg,No,1.1187,0
../Data/lfw_crop/Jiang_Zemin/Jiang_Zemin_0014.jpg,../Data/lfw_crop/Andrew_Cuomo/Andrew_Cuomo_0002.jpg,No,0.5914,0
../Data/lfw_crop/Emma_Watson/Emma_Watson_0001.jpg,../Data/lfw_crop/Anthony_Pico/Anthony_Pico_0001.jpg,No,1.4328,0
../Data/lfw_crop/Gray_Davis/Gray_Davis_0023.jpg,../Data/lfw_crop/GL_Peiris/GL_Peiris_0002.jpg,No,0.9351,0
../Data/lfw_crop/Jeremy_Greenstock/Jeremy_Greenstock_0015.jpg,../Data/lfw_crop/Trent_Lott/Trent_Lott_0009.jpg,No,1.4719,0
../Data/lfw_crop/John_Paul_II/John_Paul_II_0001.jpg,../Data/lfw_crop/Jack_Nicholson/Jack_Nicholson_0002.jpg,No,1.2597,0
../Data/lfw_crop/Abdullah_Gul/Abdullah_Gul_0019.jpg,../Data/lfw_crop/Viara_Vike-Freiberga/Viara_Vike-Freiberga_0001.jpg,No,1.4468,0
../Data/lfw_crop/Mahmoud_Abbas/Mahmoud_Abbas_0005.jpg,../Data/lfw_crop/Frank_Abagnale_Jr/Frank_Abagnale_Jr_0001.jpg,No,1.2411,0
../Data/lfw_crop/Heizo_Takenaka/Heizo_Takenaka_0003.jpg,../Data/lfw_crop/Phan_Van_Khai/Phan_Van_Khai_0001.jpg,No,1.3089,0
../Data/lfw_crop/Mahmoud_Abbas/Mahmoud_Abbas_0012.jpg,../Data/lfw_crop/Dominique_de_Villepin/Dominique_de_Villepin_0001.jpg,No,1.2194,0
../Data/lfw_crop/Carmen_Electra/Carmen_Electra_0003.jpg,../Data/lfw_crop/Ben_Howland/Ben_Howland_0001.jpg,No,1.3645,0
../Data/lfw_crop/Emma_Watson/Emma_Watson_0004.jpg,../Data/lfw_crop/Hun_Sen/Hun_Sen_0001.jpg,No,1.4475,0
../Data/lfw_crop/Gray_Davis/Gray_Davis_0003.jpg,../Data/lfw_crop/John_Salazar/John_Salazar_0001.jpg,No,1.2171,0
../Data/lfw_crop/Ed_Sullivan/Ed_Sullivan_0001.jpg,../Data/lfw_crop/Gregg_Berhalter/Gregg_Berhalter_0001.jpg,No,1.2475,0
../Data/lfw_crop/Leticia_Dolera/Leticia_Dolera_0001.jpg,../Data/lfw_crop/Osrat_Iosef/Osrat_Iosef_0001.jpg,No,1.1428,0
../Data/lfw_crop/Anna_Kournikova/Anna_Kournikova_0004.jpg,../Data/lfw_crop/Fernando_Henrique_Cardoso/Fernando_Henrique_Cardoso_0004.jpg,No,1.4034,0
../Data/lfw_crop/Vladimir_Putin/Vladimir_Putin_0010.jpg,../Data/lfw_crop/Fred_Rogers/Fred_Rogers_0001.jpg,No,1.2712,0
../Data/lfw_crop/Leonardo_DiCaprio/Leonardo_DiCaprio_0008.jpg,../Data/lfw_crop/Roberto_Robaina/Roberto_Robaina_0001.jpg,No,1.3398,0
../Data/lfw_crop/Naoto_Kan/Naoto_Kan_0002.jpg,../Data/lfw_crop/Edina_Batar/Edina_Batar_0001.jpg,No,1.2688,0
../Data/lfw_crop/Edmund_Hillary/Edmund_Hillary_0001.jpg,../Data/lfw_crop/Hassan_Wirajuda/Hassan_Wirajuda_0001.jpg,No,1.2723,0
../Data/lfw_crop/Randall_Terry/Randall_Terry_0001.jpg,../Data/lfw_crop/Shigeo_Nagashima/Shigeo_Nagashima_0001.jpg,No,1.5581,0
../Data/lfw_crop/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,../Data/lfw_crop/Patricia_Phillips/Patricia_Phillips_0001.jpg,No,1.509,0
../Data/lfw_crop/Trent_Lott/Trent_Lott_0011.jpg,../Data/lfw_crop/Alfredo_Moreno/Alfredo_Moreno_0001.jpg,No,1.2802,0
../Data/lfw_crop/Vladimir_Putin/Vladimir_Putin_0034.jpg,../Data/lfw_crop/Meryl_Streep/Meryl_Streep_0010.jpg,No,1.341,0
../Data/lfw_crop/Prince_Claus/Prince_Claus_0003.jpg,../Data/lfw_crop/Carlos_Ruckauf/Carlos_Ruckauf_0001.jpg,No,1.2288,0
../Data/lfw_crop/Choi_Sung-hong/Choi_Sung-hong_0004.jpg,../Data/lfw_crop/Flor_Montulo/Flor_Montulo_0002.jpg,No,1.2139,0
../Data/lfw_crop/Jeremy_Greenstock/Jeremy_Greenstock_0022.jpg,../Data/lfw_crop/Vytas_Danelius/Vytas_Danelius_0001.jpg,No,1.401,0
../Data/lfw_crop/Lisa_Stansfield/Lisa_Stansfield_0001.jpg,../Data/lfw_crop/Mike_Flanagan/Mike_Flanagan_0001.jpg,No,1.4103,0
../Data/lfw_crop/Dennis_Kucinich/Dennis_Kucinich_0002.jpg,../Data/lfw_crop/Aileen_Riggin_Soule/Aileen_Riggin_Soule_0001.jpg,No,1.1979,0
../Data/lfw_crop/Taha_Yassin_Ramadan/Taha_Yassin_Ramadan_0003.jpg,../Data/lfw_crop/Juljia_Vysotskij/Juljia_Vysotskij_0001.jpg,No,1.54,0
../Data/lfw_crop/Bill_Gates/Bill_Gates_0013.jpg,../Data/lfw_crop/Bob_Hayes/Bob_Hayes_0001.jpg,No,1.3171,0
../Data/lfw_crop/Carla_Del_Ponte/Carla_Del_Ponte_0002.jpg,../Data/lfw_crop/Flor_Montulo/Flor_Montulo_0001.jpg,No,1.1509,0
../Data/lfw_crop/Mahmoud_Abbas/Mahmoud_Abbas_0023.jpg,../Data/lfw_crop/Sam_Mendes/Sam_Mendes_0001.jpg,No,1.4725,0
../Data/lfw_crop/Phil_Donahue/Phil_Donahue_0001.jpg,../Data/lfw_crop/Prince_Felipe/Prince_Felipe_0001.jpg,No,1.4118,0
../Data/lfw_crop/Costas_Simitis/Costas_Simitis_0004.jpg,../Data/lfw_crop/Jaime_Pressly/Jaime_Pressly_0001.jpg,No,1.5415,0
../Data/lfw_crop/Prince_Charles/Prince_Charles_0001.jpg,../Data/lfw_crop/Steny_Hoyer/Steny_Hoyer_0001.jpg,No,1.126,0
../Data/lfw_crop/Oliver_Stone/Oliver_Stone_0001.jpg,../Data/lfw_crop/Ren_Qingjin/Ren_Qingjin_0001.jpg,No,1.4802,0
../Data/lfw_crop/Heidi_Klum/Heidi_Klum_0001.jpg,../Data/lfw_crop/Sila_Calderon/Sila_Calderon_0002.jpg,No,1.4016,0
